

666, -22.000000, 0.000000, -20.000000 
667, 52.000000, 0.000000, -28.000000 
668, -16.000000, 0.000000, -28.000000 
669, -21.000000, 0.000000, 30.000000 
670, -36.000000, 0.000000, 12.000000 
671, -17.000000, 0.000000, -36.000000 
672, 5.000000, 0.000000, 46.000000 
673, -13.000000, 0.000000, -42.000000 
674, -51.000000, 0.000000, -10.000000 
675, 2.000000, 0.000000, 50.000000 
676, -46.000000, 0.000000, -45.000000 
677, -34.000000, 0.000000, 6.000000 
678, -23.000000, 0.000000, 32.000000 
679, 7.000000, 0.000000, 24.000000 
680, -56.000000, 0.000000, 4.000000 
681, 26.000000, 0.000000, -24.000000 
682, 2.000000, 0.000000, 23.000000 
683, -36.000000, 0.000000, -16.000000 
684, 57.000000, 0.000000, -58.000000 
685, 23.000000, 0.000000, 42.000000 
686, 14.000000, 0.000000, -8.000000 
687, 37.000000, 0.000000, -45.000000 
688, -35.000000, 0.000000, -14.000000 
689, -54.000000, 0.000000, -17.000000 
690, 40.000000, 0.000000, -9.000000 
691, -57.000000, 0.000000, 13.000000 
692, -48.000000, 0.000000, 52.000000 
693, 43.000000, 0.000000, -52.000000 
694, 11.000000, 0.000000, -36.000000 
695, -19.000000, 0.000000, 30.000000 
696, 18.000000, 0.000000, 16.000000 
697, 56.000000, 0.000000, -52.000000 
698, 26.000000, 0.000000, 1.000000 
699, 6.000000, 0.000000, 58.000000 
700, 6.000000, 0.000000, -40.000000 
701, -16.000000, 0.000000, -19.000000 
702, -37.000000, 0.000000, -42.000000 
703, -60.000000, 0.000000, -54.000000 
704, -12.000000, 0.000000, 55.000000 
705, -39.000000, 0.000000, 32.000000 
706, -9.000000, 0.000000, -35.000000 
707, 31.000000, 0.000000, -23.000000 
708, 7.000000, 0.000000, 42.000000 
709, -6.000000, 0.000000, -51.000000 
710, 59.000000, 0.000000, 46.000000 
711, -47.000000, 0.000000, -24.000000 
712, -49.000000, 0.000000, 2.000000 
713, -30.000000, 0.000000, -51.000000 
714, 26.000000, 0.000000, -13.000000 
715, -40.000000, 0.000000, -53.000000 
716, -64.000000, 0.000000, -29.000000 
717, 31.000000, 0.000000, -17.000000 
718, 41.000000, 0.000000, -19.000000 
719, -9.000000, 0.000000, -55.000000 
720, 50.000000, 0.000000, -56.000000 
721, -57.000000, 0.000000, -13.000000 
722, 34.000000, 0.000000, -18.000000 
723, 52.000000, 0.000000, -48.000000 
724, -33.000000, 0.000000, -3.000000 
725, -13.000000, 0.000000, 18.000000 
726, -30.000000, 0.000000, -35.000000 
727, -37.000000, 0.000000, -1.000000 
728, -24.000000, 0.000000, 35.000000 
729, 63.000000, 0.000000, -12.000000 
730, -22.000000, 0.000000, 53.000000 
731, -6.000000, 0.000000, 42.000000 
732, -48.000000, 0.000000, 47.000000 
733, -53.000000, 0.000000, 56.000000 
734, -30.000000, 0.000000, 6.000000 
735, -28.000000, 0.000000, -39.000000 
736, -1.000000, 0.000000, -20.000000 
737, 61.000000, 0.000000, -16.000000 
738, 17.000000, 0.000000, -13.000000 
739, 46.000000, 0.000000, -55.000000 
740, -64.000000, 0.000000, -12.000000 
741, 61.000000, 0.000000, 34.000000 
742, -26.000000, 0.000000, 50.000000 
743, 53.000000, 0.000000, -22.000000 
744, -61.000000, 0.000000, 59.000000 
745, -8.000000, 0.000000, -56.000000 
746, -13.000000, 0.000000, 15.000000 
747, 21.000000, 0.000000, -33.000000 
748, 28.000000, 0.000000, 4.000000 
749, 29.000000, 0.000000, -47.000000 
750, -20.000000, 0.000000, -23.000000 
751, 51.000000, 0.000000, 1.000000 
752, -61.000000, 0.000000, -22.000000 
753, -29.000000, 0.000000, 30.000000 
754, 44.000000, 0.000000, 51.000000 
755, 53.000000, 0.000000, -35.000000 
756, 18.000000, 0.000000, -39.000000 
757, 1.000000, 0.000000, 5.000000 
758, 49.000000, 0.000000, -11.000000 
759, 4.000000, 0.000000, 49.000000 
760, -54.000000, 0.000000, 18.000000 
761, 52.000000, 0.000000, -47.000000 
762, 27.000000, 0.000000, -55.000000 
763, -47.000000, 0.000000, -13.000000 
764, 14.000000, 0.000000, 42.000000 
765, 61.000000, 0.000000, -63.000000 
766, 49.000000, 0.000000, -34.000000 
767, 13.000000, 0.000000, -54.000000 
768, -26.000000, 0.000000, 11.000000 
769, -32.000000, 0.000000, 5.000000 
770, -36.000000, 0.000000, -8.000000 
771, -17.000000, 0.000000, 18.000000 
772, 61.000000, 0.000000, -14.000000 
773, -26.000000, 0.000000, -60.000000 
774, 41.000000, 0.000000, -18.000000 
775, -13.000000, 0.000000, -35.000000 
776, -28.000000, 0.000000, -17.000000 
777, 28.000000, 0.000000, 24.000000 
778, -53.000000, 0.000000, 42.000000 
779, -43.000000, 0.000000, -19.000000 
780, 13.000000, 0.000000, -24.000000 
781, -46.000000, 0.000000, 16.000000 
782, 23.000000, 0.000000, 45.000000 
783, 26.000000, 0.000000, 59.000000 
784, -48.000000, 0.000000, 23.000000 
785, -35.000000, 0.000000, 45.000000 
786, 7.000000, 0.000000, 8.000000 
787, 7.000000, 0.000000, -13.000000 
788, 41.000000, 0.000000, 8.000000 
789, 21.000000, 0.000000, -26.000000 
790, 56.000000, 0.000000, -28.000000 
791, 39.000000, 0.000000, -11.000000 
792, -8.000000, 0.000000, 27.000000 
793, -41.000000, 0.000000, 36.000000 
794, -20.000000, 0.000000, -5.000000 
795, -54.000000, 0.000000, -43.000000 
796, 0.000000, 0.000000, 8.000000 
797, 4.000000, 0.000000, -58.000000 
798, 8.000000, 0.000000, 29.000000 
799, 1.000000, 0.000000, -36.000000 
800, -23.000000, 0.000000, -42.000000 
801, 1.000000, 0.000000, 31.000000 
802, 22.000000, 0.000000, 44.000000 
803, 35.000000, 0.000000, 5.000000 
804, 63.000000, 0.000000, -30.000000 
805, 53.000000, 0.000000, -13.000000 
806, -59.000000, 0.000000, 33.000000 
807, -53.000000, 0.000000, 1.000000 
808, -16.000000, 0.000000, -33.000000 
809, 14.000000, 0.000000, -2.000000 
810, -28.000000, 0.000000, 5.000000 
811, -41.000000, 0.000000, 52.000000 
812, -47.000000, 0.000000, -48.000000 
813, -3.000000, 0.000000, -20.000000 
814, -21.000000, 0.000000, -9.000000 
815, -21.000000, 0.000000, 53.000000 
816, 26.000000, 0.000000, 15.000000 
817, -11.000000, 0.000000, -30.000000 
818, -14.000000, 0.000000, 44.000000 
819, -20.000000, 0.000000, -46.000000 
820, -27.000000, 0.000000, -54.000000 
821, -17.000000, 0.000000, -12.000000 
822, 55.000000, 0.000000, -21.000000 
823, 5.000000, 0.000000, 9.000000 
824, 51.000000, 0.000000, 1.000000 
825, -23.000000, 0.000000, 44.000000 
826, 29.000000, 0.000000, 13.000000 
827, 37.000000, 0.000000, 16.000000 
828, -25.000000, 0.000000, 9.000000 
829, -30.000000, 0.000000, 10.000000 
830, 39.000000, 0.000000, 4.000000 
831, -1.000000, 0.000000, -49.000000 
832, -55.000000, 0.000000, 12.000000 
833, -32.000000, 0.000000, -2.000000 
834, 1.000000, 0.000000, -48.000000 
835, 9.000000, 0.000000, -31.000000 
836, 4.000000, 0.000000, 6.000000 
837, -21.000000, 0.000000, -16.000000 
838, -8.000000, 0.000000, 11.000000 
839, -3.000000, 0.000000, 22.000000 
840, 41.000000, 0.000000, -55.000000 
841, 15.000000, 0.000000, 56.000000 
842, -3.000000, 0.000000, -34.000000 
843, -36.000000, 0.000000, -12.000000 
844, 42.000000, 0.000000, -5.000000 
845, -34.000000, 0.000000, 38.000000 
846, 38.000000, 0.000000, 9.000000 
847, -26.000000, 0.000000, 49.000000 
848, -32.000000, 0.000000, 19.000000 
849, -21.000000, 0.000000, -4.000000 
850, 45.000000, 0.000000, -32.000000 
851, 34.000000, 0.000000, 58.000000 
852, 5.000000, 0.000000, -33.000000 
853, -48.000000, 0.000000, -17.000000 
854, -17.000000, 0.000000, -55.000000 
855, -35.000000, 0.000000, 47.000000 
856, 58.000000, 0.000000, 1.000000 
857, 41.000000, 0.000000, 41.000000 
858, -18.000000, 0.000000, 63.000000 
859, 35.000000, 0.000000, -27.000000 
860, 2.000000, 0.000000, -19.000000 
861, 23.000000, 0.000000, -54.000000 
862, -49.000000, 0.000000, -47.000000 
863, -57.000000, 0.000000, -29.000000 
864, -59.000000, 0.000000, -19.000000 
865, 62.000000, 0.000000, -29.000000 
866, -35.000000, 0.000000, 35.000000 
867, -31.000000, 0.000000, -26.000000 
868, -50.000000, 0.000000, 29.000000 
869, -57.000000, 0.000000, -7.000000 
870, 4.000000, 0.000000, -20.000000 
871, -54.000000, 0.000000, -35.000000 
872, -50.000000, 0.000000, -17.000000 
873, -34.000000, 0.000000, 8.000000 
874, -41.000000, 0.000000, -9.000000 
875, 34.000000, 0.000000, -19.000000 
876, -41.000000, 0.000000, 40.000000 
877, 53.000000, 0.000000, -3.000000 
878, 10.000000, 0.000000, 35.000000 
879, -53.000000, 0.000000, -18.000000 
880, -30.000000, 0.000000, -30.000000 
881, 0.000000, 0.000000, 59.000000 
882, -7.000000, 0.000000, -30.000000 
883, -20.000000, 0.000000, -20.000000 
884, -55.000000, 0.000000, 8.000000 
885, -9.000000, 0.000000, 23.000000 
886, 31.000000, 0.000000, 62.000000 
887, -18.000000, 0.000000, 39.000000 
888, -51.000000, 0.000000, -35.000000 
889, -41.000000, 0.000000, -36.000000 
890, 31.000000, 0.000000, -49.000000 
891, 2.000000, 0.000000, 19.000000 
892, 17.000000, 0.000000, -11.000000 
893, -31.000000, 0.000000, -56.000000 
894, 63.000000, 0.000000, -58.000000 
895, 25.000000, 0.000000, -39.000000 
896, 29.000000, 0.000000, 57.000000 
897, -39.000000, 0.000000, 12.000000 
898, -24.000000, 0.000000, -27.000000 
899, -21.000000, 0.000000, -44.000000 
900, -35.000000, 0.000000, -25.000000 
901, 9.000000, 0.000000, -48.000000 
902, 40.000000, 0.000000, 5.000000 
903, -15.000000, 0.000000, 21.000000 
904, 31.000000, 0.000000, 17.000000 
905, 60.000000, 0.000000, 45.000000 
906, 48.000000, 0.000000, 15.000000 
907, -21.000000, 0.000000, -33.000000 
908, 24.000000, 0.000000, 26.000000 
909, -61.000000, 0.000000, 49.000000 
910, -42.000000, 0.000000, 3.000000 
911, -37.000000, 0.000000, 44.000000 
912, -32.000000, 0.000000, 60.000000 
913, -13.000000, 0.000000, -33.000000 
914, 20.000000, 0.000000, -12.000000 
915, 7.000000, 0.000000, 39.000000 
916, -15.000000, 0.000000, 4.000000 
917, 36.000000, 0.000000, 45.000000 
918, 7.000000, 0.000000, 10.000000 
919, -5.000000, 0.000000, 47.000000 
920, 44.000000, 0.000000, -45.000000 
921, 52.000000, 0.000000, 4.000000 
922, -15.000000, 0.000000, -1.000000 
923, 4.000000, 0.000000, -38.000000 
924, -43.000000, 0.000000, -33.000000 
925, 2.000000, 0.000000, -61.000000 
926, 56.000000, 0.000000, 34.000000 
927, 54.000000, 0.000000, -16.000000 
928, 18.000000, 0.000000, 49.000000 
929, -13.000000, 0.000000, 59.000000 
930, -28.000000, 0.000000, -41.000000 
931, -25.000000, 0.000000, -21.000000 
932, -17.000000, 0.000000, 37.000000 
933, -15.000000, 0.000000, 52.000000 
934, 37.000000, 0.000000, 21.000000 
935, 50.000000, 0.000000, -2.000000 
936, -35.000000, 0.000000, -19.000000 
937, -25.000000, 0.000000, -24.000000 
938, -54.000000, 0.000000, -26.000000 
939, -10.000000, 0.000000, 11.000000 
940, 46.000000, 0.000000, 14.000000 
941, -58.000000, 0.000000, 3.000000 
942, -53.000000, 0.000000, -21.000000 
943, -44.000000, 0.000000, 44.000000 
944, 26.000000, 0.000000, -31.000000 
945, 4.000000, 0.000000, 41.000000 
946, -64.000000, 0.000000, -43.000000 
947, 53.000000, 0.000000, 43.000000 
948, 62.000000, 0.000000, 19.000000 
949, 23.000000, 0.000000, -17.000000 
950, -24.000000, 0.000000, -19.000000 
951, -63.000000, 0.000000, 9.000000 
952, 24.000000, 0.000000, 37.000000 
953, -2.000000, 0.000000, -31.000000 
954, 35.000000, 0.000000, 14.000000 
955, -24.000000, 0.000000, -5.000000 
956, 12.000000, 0.000000, -19.000000 
957, 57.000000, 0.000000, -5.000000 
958, -8.000000, 0.000000, 37.000000 
959, -35.000000, 0.000000, -24.000000 
960, -30.000000, 0.000000, 20.000000 
961, -52.000000, 0.000000, 48.000000 
962, 16.000000, 0.000000, 56.000000 
963, 22.000000, 0.000000, -20.000000 
964, -58.000000, 0.000000, 22.000000 
965, 63.000000, 0.000000, -26.000000 
966, 57.000000, 0.000000, -36.000000 
967, -50.000000, 0.000000, -40.000000 
968, -58.000000, 0.000000, -59.000000 
969, 33.000000, 0.000000, -9.000000 
970, -28.000000, 0.000000, 61.000000 
971, 3.000000, 0.000000, 48.000000 
972, -40.000000, 0.000000, -58.000000 
973, 1.000000, 0.000000, 50.000000 
974, 40.000000, 0.000000, 26.000000 
975, -7.000000, 0.000000, 44.000000 
976, -47.000000, 0.000000, 17.000000 
977, -13.000000, 0.000000, -40.000000 
978, 60.000000, 0.000000, -58.000000 
979, 52.000000, 0.000000, 56.000000 
980, -17.000000, 0.000000, -11.000000 
981, 17.000000, 0.000000, 32.000000 
982, 1.000000, 0.000000, 40.000000 
983, 2.000000, 0.000000, -12.000000 
984, -48.000000, 0.000000, 19.000000 
985, -9.000000, 0.000000, 51.000000 
986, -10.000000, 0.000000, 60.000000 
987, -17.000000, 0.000000, 52.000000 
988, -8.000000, 0.000000, -33.000000 
989, -58.000000, 0.000000, 48.000000 
990, -63.000000, 0.000000, 16.000000 
991, -50.000000, 0.000000, 1.000000 
992, -49.000000, 0.000000, 34.000000 
993, 34.000000, 0.000000, 41.000000 
994, 45.000000, 0.000000, -56.000000 
995, 55.000000, 0.000000, 22.000000 
996, 33.000000, 0.000000, -6.000000 
997, 52.000000, 0.000000, 37.000000 
998, 38.000000, 0.000000, 26.000000 
999, 4.000000, 0.000000, -28.000000 
1000, 28.000000, 0.000000, -40.000000 
1001, 41.000000, 0.000000, 28.000000 
1002, 63.000000, 0.000000, -45.000000 
1003, -45.000000, 0.000000, 15.000000 
1004, -42.000000, 0.000000, 0.000000 
1005, 49.000000, 0.000000, -2.000000 
1006, 44.000000, 0.000000, -48.000000 
1007, 7.000000, 0.000000, -18.000000 
1008, -60.000000, 0.000000, 13.000000 
1009, 1.000000, 0.000000, 44.000000 
1010, -55.000000, 0.000000, 5.000000 
1011, -57.000000, 0.000000, 15.000000 
1012, -60.000000, 0.000000, -21.000000 
1013, -47.000000, 0.000000, -3.000000 
1014, 18.000000, 0.000000, -6.000000 
1015, -3.000000, 0.000000, 48.000000 
1016, 20.000000, 0.000000, -37.000000 
1017, -34.000000, 0.000000, 58.000000 
1018, 40.000000, 0.000000, -55.000000 
1019, -41.000000, 0.000000, -57.000000 
1020, -40.000000, 0.000000, -13.000000 
1021, -23.000000, 0.000000, 35.000000 
1022, -46.000000, 0.000000, 34.000000 
1023, -54.000000, 0.000000, -4.000000 
1024, 24.000000, 0.000000, 27.000000 
1025, 55.000000, 0.000000, -24.000000 
1026, -7.000000, 0.000000, -57.000000 
1027, 10.000000, 0.000000, 42.000000 
1028, -64.000000, 0.000000, 17.000000 
1029, 15.000000, 0.000000, 49.000000 
1030, 43.000000, 0.000000, 16.000000 
1031, 20.000000, 0.000000, -31.000000 
1032, 31.000000, 0.000000, -26.000000 
1033, 63.000000, 0.000000, 22.000000 
1034, 25.000000, 0.000000, -24.000000 
1035, 37.000000, 0.000000, -26.000000 
1036, -24.000000, 0.000000, -1.000000 
1037, 23.000000, 0.000000, 39.000000 
1038, 26.000000, 0.000000, -51.000000 
1039, 63.000000, 0.000000, 49.000000 
1040, 52.000000, 0.000000, 20.000000 
1041, -19.000000, 0.000000, -27.000000 
1042, 38.000000, 0.000000, -44.000000 
1043, 43.000000, 0.000000, -17.000000 
1044, -3.000000, 0.000000, 52.000000 
1045, 23.000000, 0.000000, -57.000000 
1046, -37.000000, 0.000000, 35.000000 
1047, -14.000000, 0.000000, -2.000000 
1048, 36.000000, 0.000000, 63.000000 
1049, -12.000000, 0.000000, 55.000000 
1050, -5.000000, 0.000000, -10.000000 
1051, -30.000000, 0.000000, -12.000000 
1052, -19.000000, 0.000000, -21.000000 
1053, -29.000000, 0.000000, 19.000000 
1054, -21.000000, 0.000000, 27.000000 
1055, 16.000000, 0.000000, 24.000000 
1056, -2.000000, 0.000000, -64.000000 
1057, -54.000000, 0.000000, 44.000000 
1058, 54.000000, 0.000000, -10.000000 
1059, -48.000000, 0.000000, -26.000000 
1060, -28.000000, 0.000000, 28.000000 
1061, 16.000000, 0.000000, -54.000000 
1062, 8.000000, 0.000000, -3.000000 
1063, 62.000000, 0.000000, 15.000000 
1064, 13.000000, 0.000000, 47.000000 
1065, 36.000000, 0.000000, 38.000000 
1066, 52.000000, 0.000000, 60.000000 
1067, 57.000000, 0.000000, -9.000000 
1068, -49.000000, 0.000000, 0.000000 
1069, -12.000000, 0.000000, -18.000000 
1070, 47.000000, 0.000000, -46.000000 
1071, -30.000000, 0.000000, 54.000000 
1072, -33.000000, 0.000000, -25.000000 
1073, -9.000000, 0.000000, -60.000000 
1074, 19.000000, 0.000000, -14.000000 
1075, 34.000000, 0.000000, 24.000000 
1076, -37.000000, 0.000000, 16.000000 
1077, 35.000000, 0.000000, 63.000000 
1078, 28.000000, 0.000000, -28.000000 
1079, 33.000000, 0.000000, 29.000000 
1080, -63.000000, 0.000000, -2.000000 
1081, -9.000000, 0.000000, -23.000000 
1082, 46.000000, 0.000000, 2.000000 
1083, -48.000000, 0.000000, -7.000000 
1084, -11.000000, 0.000000, 6.000000 
1085, -13.000000, 0.000000, -64.000000 
1086, -51.000000, 0.000000, 59.000000 
1087, -32.000000, 0.000000, 21.000000 
1088, -64.000000, 0.000000, -48.000000 
1089, 27.000000, 0.000000, 53.000000 
1090, 35.000000, 0.000000, 19.000000 
1091, -56.000000, 0.000000, 12.000000 
1092, -53.000000, 0.000000, -38.000000 
1093, -8.000000, 0.000000, 48.000000 
1094, -2.000000, 0.000000, 33.000000 
1095, -61.000000, 0.000000, 47.000000 
1096, 40.000000, 0.000000, -12.000000 
1097, 23.000000, 0.000000, 10.000000 
1098, -49.000000, 0.000000, 16.000000 
1099, -49.000000, 0.000000, 1.000000 
1100, -55.000000, 0.000000, -59.000000 
1101, 7.000000, 0.000000, 17.000000 
1102, 45.000000, 0.000000, 30.000000 
1103, 47.000000, 0.000000, 60.000000 
1104, 7.000000, 0.000000, -60.000000 
1105, -33.000000, 0.000000, 8.000000 
1106, -48.000000, 0.000000, 32.000000 
1107, -22.000000, 0.000000, -54.000000 
1108, 29.000000, 0.000000, -64.000000 
1109, 54.000000, 0.000000, 36.000000 
1110, 22.000000, 0.000000, -4.000000 
1111, -53.000000, 0.000000, -51.000000 
1112, 42.000000, 0.000000, -39.000000 
1113, 41.000000, 0.000000, 16.000000 
1114, 1.000000, 0.000000, 45.000000 
1115, -33.000000, 0.000000, 24.000000 
1116, 50.000000, 0.000000, 4.000000 
1117, -39.000000, 0.000000, -22.000000 
1118, 55.000000, 0.000000, -61.000000 
1119, -6.000000, 0.000000, 51.000000 
1120, 30.000000, 0.000000, 11.000000 
1121, -21.000000, 0.000000, -60.000000 
1122, 0.000000, 0.000000, -32.000000 
1123, 50.000000, 0.000000, -37.000000 
1124, 55.000000, 0.000000, 11.000000 
1125, 6.000000, 0.000000, 36.000000 
1126, -52.000000, 0.000000, 60.000000 
1127, -31.000000, 0.000000, -1.000000 
1128, 47.000000, 0.000000, -12.000000 
1129, -40.000000, 0.000000, 4.000000 
1130, 43.000000, 0.000000, 34.000000 
1131, 40.000000, 0.000000, -60.000000 
1132, 24.000000, 0.000000, 13.000000 
1133, 17.000000, 0.000000, -46.000000 
1134, -45.000000, 0.000000, -15.000000 
1135, -25.000000, 0.000000, 3.000000 
1136, -21.000000, 0.000000, -19.000000 
1137, -26.000000, 0.000000, -15.000000 
1138, 29.000000, 0.000000, 28.000000 
1139, -58.000000, 0.000000, -58.000000 
1140, 3.000000, 0.000000, 3.000000 
1141, 15.000000, 0.000000, 55.000000 
1142, 8.000000, 0.000000, 43.000000 
1143, 47.000000, 0.000000, -50.000000 
1144, 31.000000, 0.000000, 14.000000 
1145, -55.000000, 0.000000, -19.000000 
1146, 53.000000, 0.000000, 56.000000 
1147, -47.000000, 0.000000, 16.000000 
1148, -29.000000, 0.000000, 38.000000 
1149, -42.000000, 0.000000, -46.000000 
1150, -23.000000, 0.000000, -14.000000 
1151, 30.000000, 0.000000, 51.000000 
1152, -40.000000, 0.000000, 50.000000 
1153, -8.000000, 0.000000, 24.000000 
1154, 14.000000, 0.000000, 29.000000 
1155, -50.000000, 0.000000, 19.000000 
1156, -25.000000, 0.000000, -17.000000 
1157, -6.000000, 0.000000, -27.000000 
1158, 50.000000, 0.000000, 15.000000 
1159, -38.000000, 0.000000, -63.000000 
1160, -30.000000, 0.000000, -17.000000 
1161, 39.000000, 0.000000, -45.000000 
1162, 6.000000, 0.000000, 52.000000 
1163, 2.000000, 0.000000, 1.000000 
1164, -4.000000, 0.000000, 24.000000 
1165, -48.000000, 0.000000, -15.000000 
1166, -31.000000, 0.000000, 12.000000 
1167, -56.000000, 0.000000, -53.000000 
1168, -53.000000, 0.000000, 33.000000 
1169, -54.000000, 0.000000, -64.000000 
1170, 59.000000, 0.000000, 40.000000 
1171, -13.000000, 0.000000, -53.000000 
1172, -51.000000, 0.000000, 24.000000 
1173, -18.000000, 0.000000, 54.000000 
1174, 50.000000, 0.000000, 49.000000 
1175, 13.000000, 0.000000, -31.000000 
1176, -32.000000, 0.000000, -33.000000 
1177, 24.000000, 0.000000, 63.000000 
1178, 8.000000, 0.000000, -31.000000 
1179, -27.000000, 0.000000, 33.000000 
1180, -55.000000, 0.000000, 42.000000 
1181, 40.000000, 0.000000, 55.000000 
1182, 35.000000, 0.000000, 8.000000 
1183, 13.000000, 0.000000, -45.000000 
1184, 46.000000, 0.000000, 3.000000 
1185, 4.000000, 0.000000, -15.000000 
1186, 12.000000, 0.000000, 8.000000 
1187, -36.000000, 0.000000, -11.000000 
1188, 28.000000, 0.000000, -57.000000 
1189, 20.000000, 0.000000, 51.000000 
1190, -16.000000, 0.000000, -39.000000 
1191, -18.000000, 0.000000, 52.000000 
1192, 2.000000, 0.000000, 38.000000 
1193, -60.000000, 0.000000, 55.000000 
1194, 34.000000, 0.000000, 6.000000 
1195, 31.000000, 0.000000, -9.000000 
1196, 51.000000, 0.000000, 38.000000 
1197, 6.000000, 0.000000, 44.000000 
1198, 23.000000, 0.000000, 46.000000 
1199, 20.000000, 0.000000, -44.000000 
1200, -24.000000, 0.000000, 32.000000 
1201, -50.000000, 0.000000, 51.000000 
1202, -23.000000, 0.000000, 3.000000 
1203, 51.000000, 0.000000, 25.000000 
1204, 60.000000, 0.000000, -62.000000 
1205, 20.000000, 0.000000, -29.000000 
1206, -43.000000, 0.000000, -49.000000 
1207, 37.000000, 0.000000, -60.000000 
1208, 46.000000, 0.000000, 11.000000 
1209, -43.000000, 0.000000, -58.000000 
1210, 60.000000, 0.000000, -22.000000 
1211, -37.000000, 0.000000, 11.000000 
1212, 35.000000, 0.000000, -46.000000 
1213, 17.000000, 0.000000, -39.000000 
1214, 38.000000, 0.000000, -59.000000 
1215, 6.000000, 0.000000, -42.000000 
1216, -31.000000, 0.000000, -64.000000 
1217, -50.000000, 0.000000, 15.000000 
1218, 58.000000, 0.000000, -29.000000 
1219, 29.000000, 0.000000, 63.000000 
1220, 21.000000, 0.000000, -47.000000 
1221, 21.000000, 0.000000, -49.000000 
1222, -57.000000, 0.000000, -38.000000 
1223, -37.000000, 0.000000, 25.000000 
1224, -51.000000, 0.000000, -40.000000 
1225, -16.000000, 0.000000, -15.000000 
1226, 63.000000, 0.000000, -42.000000 
1227, 63.000000, 0.000000, -26.000000 
1228, -1.000000, 0.000000, -8.000000 
1229, -14.000000, 0.000000, -59.000000 
1230, 54.000000, 0.000000, 23.000000 
1231, 10.000000, 0.000000, -33.000000 
1232, 1.000000, 0.000000, 43.000000 
1233, 47.000000, 0.000000, 12.000000 
1234, -25.000000, 0.000000, -18.000000 
1235, -60.000000, 0.000000, -16.000000 
1236, 15.000000, 0.000000, 62.000000 
1237, 63.000000, 0.000000, -3.000000 
1238, 47.000000, 0.000000, -61.000000 
1239, 56.000000, 0.000000, 57.000000 
1240, -56.000000, 0.000000, -45.000000 
1241, 63.000000, 0.000000, -62.000000 
1242, 17.000000, 0.000000, 18.000000 
1243, -13.000000, 0.000000, 15.000000 
1244, 48.000000, 0.000000, -34.000000 
1245, -47.000000, 0.000000, -8.000000 
1246, 48.000000, 0.000000, -22.000000 
1247, -55.000000, 0.000000, -7.000000 
1248, 48.000000, 0.000000, 40.000000 
1249, 23.000000, 0.000000, 51.000000 
1250, -40.000000, 0.000000, -19.000000 
1251, -48.000000, 0.000000, 51.000000 
1252, 18.000000, 0.000000, -48.000000 
1253, 59.000000, 0.000000, -9.000000 
1254, -10.000000, 0.000000, -45.000000 
1255, -29.000000, 0.000000, 46.000000 
1256, 5.000000, 0.000000, -59.000000 
1257, -22.000000, 0.000000, -64.000000 
1258, 27.000000, 0.000000, -26.000000 
1259, 32.000000, 0.000000, 14.000000 
1260, 31.000000, 0.000000, -51.000000 
1261, -44.000000, 0.000000, -5.000000 
1262, -3.000000, 0.000000, 7.000000 
1263, -21.000000, 0.000000, 43.000000 
1264, -42.000000, 0.000000, 1.000000 
1265, 47.000000, 0.000000, 11.000000 
1266, -10.000000, 0.000000, 39.000000 
1267, -23.000000, 0.000000, 17.000000 
1268, 6.000000, 0.000000, -50.000000 
1269, 49.000000, 0.000000, -59.000000 
1270, 2.000000, 0.000000, -49.000000 
1271, 5.000000, 0.000000, 0.000000 
1272, -18.000000, 0.000000, -11.000000 
1273, 25.000000, 0.000000, -13.000000 
1274, -59.000000, 0.000000, 26.000000 
1275, -18.000000, 0.000000, -20.000000 
1276, 51.000000, 0.000000, 12.000000 
1277, 38.000000, 0.000000, -43.000000 
1278, 3.000000, 0.000000, 54.000000 
1279, 23.000000, 0.000000, -3.000000 
1280, -37.000000, 0.000000, -4.000000 
1281, 30.000000, 0.000000, 28.000000 
1282, 39.000000, 0.000000, -26.000000 
1283, 53.000000, 0.000000, 17.000000 
1284, -45.000000, 0.000000, 1.000000 
1285, -56.000000, 0.000000, -19.000000 
1286, 61.000000, 0.000000, 2.000000 
1287, -59.000000, 0.000000, 53.000000 
1288, -22.000000, 0.000000, 45.000000 
1289, -13.000000, 0.000000, -28.000000 
1290, -8.000000, 0.000000, -11.000000 
1291, 4.000000, 0.000000, 48.000000 
1292, -45.000000, 0.000000, -27.000000 
1293, -19.000000, 0.000000, 14.000000 
1294, 44.000000, 0.000000, 62.000000 
1295, -11.000000, 0.000000, -8.000000 
1296, 39.000000, 0.000000, -30.000000 
1297, 12.000000, 0.000000, -18.000000 
1298, -44.000000, 0.000000, -16.000000 
1299, -33.000000, 0.000000, 59.000000 
1300, -31.000000, 0.000000, 49.000000 
1301, 41.000000, 0.000000, -7.000000 
1302, 14.000000, 0.000000, 51.000000 
1303, -52.000000, 0.000000, -41.000000 
1304, -32.000000, 0.000000, 51.000000 
1305, 32.000000, 0.000000, 26.000000 
1306, 26.000000, 0.000000, -64.000000 
1307, 11.000000, 0.000000, -30.000000 
1308, -23.000000, 0.000000, 30.000000 
1309, -46.000000, 0.000000, 47.000000 
1310, -33.000000, 0.000000, -23.000000 
1311, 46.000000, 0.000000, 35.000000 
1312, 34.000000, 0.000000, -6.000000 
1313, 35.000000, 0.000000, 10.000000 
1314, -26.000000, 0.000000, 15.000000 
1315, 13.000000, 0.000000, 23.000000 
1316, 24.000000, 0.000000, 37.000000 
